date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
02.14.2022,14,1405,RIAU,KAB. SIAK,children,387
02.14.2022,14,1405,RIAU,KAB. SIAK,elderly,34
02.14.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.14.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.14.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.14.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.14.2022,14,1405,RIAU,KAB. SIAK,public servant,1
02.14.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.14.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,36
02.14.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
02.14.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.14.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,129
02.14.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,1
02.14.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.15.2022,14,1405,RIAU,KAB. SIAK,children,233
02.15.2022,14,1405,RIAU,KAB. SIAK,elderly,36
02.15.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.15.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.15.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.15.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.15.2022,14,1405,RIAU,KAB. SIAK,public servant,1
02.15.2022,14,1405,RIAU,KAB. SIAK,public servant,1
02.15.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.15.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.15.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,16
02.15.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
02.15.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.15.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,78
02.15.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.15.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.16.2022,14,1405,RIAU,KAB. SIAK,children,327
02.16.2022,14,1405,RIAU,KAB. SIAK,elderly,45
02.16.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.16.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.16.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.16.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.16.2022,14,1405,RIAU,KAB. SIAK,public servant,1
02.16.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,31
02.16.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
02.16.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.16.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.16.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,84
02.17.2022,14,1405,RIAU,KAB. SIAK,children,355
02.17.2022,14,1405,RIAU,KAB. SIAK,elderly,69
02.17.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.17.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.17.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.17.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.17.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,38
02.17.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
02.17.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,1
02.17.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,141
02.18.2022,14,1405,RIAU,KAB. SIAK,children,253
02.18.2022,14,1405,RIAU,KAB. SIAK,elderly,24
02.18.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.18.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.18.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.18.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.18.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.18.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,32
02.18.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
02.18.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.18.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,2
02.18.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,138
02.18.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,2
02.18.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.19.2022,14,1405,RIAU,KAB. SIAK,children,378
02.19.2022,14,1405,RIAU,KAB. SIAK,elderly,284
02.19.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.19.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.19.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.19.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.19.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,55
02.19.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
02.19.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.19.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,157
02.19.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.20.2022,14,1405,RIAU,KAB. SIAK,children,15
02.20.2022,14,1405,RIAU,KAB. SIAK,elderly,44
02.20.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.20.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,11
02.20.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
02.20.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,56
02.21.2022,14,1405,RIAU,KAB. SIAK,children,187
02.21.2022,14,1405,RIAU,KAB. SIAK,elderly,11
02.21.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.21.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.21.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.21.2022,14,1405,RIAU,KAB. SIAK,public servant,1
02.21.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,22
02.21.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
02.21.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,1
02.21.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,80
02.22.2022,14,1405,RIAU,KAB. SIAK,children,296
02.22.2022,14,1405,RIAU,KAB. SIAK,elderly,23
02.22.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.22.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.22.2022,14,1405,RIAU,KAB. SIAK,public servant,1
02.22.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.22.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,60
02.22.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
02.22.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.22.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,145
02.22.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,3
02.23.2022,14,1405,RIAU,KAB. SIAK,children,292
02.23.2022,14,1405,RIAU,KAB. SIAK,diplomat,0
02.23.2022,14,1405,RIAU,KAB. SIAK,private sector,0
02.23.2022,14,1405,RIAU,KAB. SIAK,elderly,3
02.23.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.23.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.23.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.23.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.23.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.23.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.23.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,1
02.23.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.23.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,23
02.24.2022,14,1405,RIAU,KAB. SIAK,children,142
02.24.2022,14,1405,RIAU,KAB. SIAK,elderly,1
02.24.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.24.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,1
02.24.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.24.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,28
02.25.2022,14,1405,RIAU,KAB. SIAK,children,101
02.25.2022,14,1405,RIAU,KAB. SIAK,elderly,2
02.25.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.25.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.25.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.25.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.25.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,5
02.25.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.25.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,23
02.25.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.25.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.26.2022,14,1405,RIAU,KAB. SIAK,children,43
02.26.2022,14,1405,RIAU,KAB. SIAK,elderly,135
02.26.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.26.2022,14,1405,RIAU,KAB. SIAK,public servant,1
02.26.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,4
02.26.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
02.26.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.26.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.26.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,54
02.26.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,2
02.26.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.27.2022,14,1405,RIAU,KAB. SIAK,children,18
02.27.2022,14,1405,RIAU,KAB. SIAK,elderly,62
02.27.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.27.2022,14,1405,RIAU,KAB. SIAK,public servant,1
02.27.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.27.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,5
02.27.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
02.27.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,76
02.27.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,1
02.28.2022,14,1405,RIAU,KAB. SIAK,children,16
02.28.2022,14,1405,RIAU,KAB. SIAK,elderly,30
02.28.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.28.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.28.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.28.2022,14,1405,RIAU,KAB. SIAK,public servant,0
02.28.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,8
02.28.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
02.28.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,2
02.28.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,132
02.28.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.01.2022,14,1405,RIAU,KAB. SIAK,children,67
03.01.2022,14,1405,RIAU,KAB. SIAK,private sector,0
03.01.2022,14,1405,RIAU,KAB. SIAK,elderly,78
03.01.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.01.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.01.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.01.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.01.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,17
03.01.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
03.01.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,1
03.01.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,113
03.01.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.02.2022,14,1405,RIAU,KAB. SIAK,children,40
03.02.2022,14,1405,RIAU,KAB. SIAK,elderly,44
03.02.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.02.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.02.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.02.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.02.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,17
03.02.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
03.02.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,1
03.02.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,176
03.02.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.02.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.03.2022,14,1405,RIAU,KAB. SIAK,children,5
03.03.2022,14,1405,RIAU,KAB. SIAK,elderly,35
03.03.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.03.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.03.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.03.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.03.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.03.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.03.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,6
03.03.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.03.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,147
03.03.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.04.2022,14,1405,RIAU,KAB. SIAK,children,27
03.04.2022,14,1405,RIAU,KAB. SIAK,elderly,35
03.04.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.04.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.04.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.04.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.04.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.04.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,9
03.04.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
03.04.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.04.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.04.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,148
03.04.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.05.2022,14,1405,RIAU,KAB. SIAK,children,45
03.05.2022,14,1405,RIAU,KAB. SIAK,elderly,16
03.05.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.05.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.05.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.05.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.05.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.05.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,23
03.05.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
03.05.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.05.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,151
03.05.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.06.2022,14,1405,RIAU,KAB. SIAK,children,22
03.06.2022,14,1405,RIAU,KAB. SIAK,elderly,12
03.06.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.06.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.06.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.06.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.06.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,8
03.06.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
03.06.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.06.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,72
03.07.2022,14,1405,RIAU,KAB. SIAK,children,26
03.07.2022,14,1405,RIAU,KAB. SIAK,elderly,33
03.07.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.07.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.07.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.07.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.07.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.07.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.07.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.07.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.07.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,19
03.07.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,1
03.07.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.07.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,1
03.07.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,119
03.07.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,1
03.08.2022,14,1405,RIAU,KAB. SIAK,children,57
03.08.2022,14,1405,RIAU,KAB. SIAK,private sector,0
03.08.2022,14,1405,RIAU,KAB. SIAK,public servant,2
03.08.2022,14,1405,RIAU,KAB. SIAK,elderly,21
03.08.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.08.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.08.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.08.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.08.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,7
03.08.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.08.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.08.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.08.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.08.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.08.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.08.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.08.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.08.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.08.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,1
03.08.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,145
03.08.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.08.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.09.2022,14,1405,RIAU,KAB. SIAK,children,51
03.09.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.09.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.09.2022,14,1405,RIAU,KAB. SIAK,elderly,7
03.09.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.09.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.09.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.09.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.09.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,12
03.09.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.09.2022,14,1405,RIAU,KAB. SIAK,public servant,3
03.09.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.09.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.09.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
03.09.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.09.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.09.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.09.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.09.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,93
03.09.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.09.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.10.2022,14,1405,RIAU,KAB. SIAK,children,41
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.10.2022,14,1405,RIAU,KAB. SIAK,private sector,0
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.10.2022,14,1405,RIAU,KAB. SIAK,elderly,15
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.10.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,8
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.10.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.10.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.10.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.10.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.10.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.10.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,138
03.10.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.10.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.11.2022,14,1405,RIAU,KAB. SIAK,children,45
03.11.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.11.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.11.2022,14,1405,RIAU,KAB. SIAK,elderly,11
03.11.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.11.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.11.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,9
03.11.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.11.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.11.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
03.11.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.11.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.11.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.11.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.11.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,150
03.11.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,1
03.11.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.12.2022,14,1405,RIAU,KAB. SIAK,children,47
03.12.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.12.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.12.2022,14,1405,RIAU,KAB. SIAK,elderly,45
03.12.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.12.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.12.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,21
03.12.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.12.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.12.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.12.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
03.12.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.12.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.12.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.12.2022,14,1405,RIAU,KAB. SIAK,public servant,3
03.12.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,1
03.12.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,211
03.12.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,1
03.12.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.13.2022,14,1405,RIAU,KAB. SIAK,children,7
03.13.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.13.2022,14,1405,RIAU,KAB. SIAK,private sector,0
03.13.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.13.2022,14,1405,RIAU,KAB. SIAK,elderly,24
03.13.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.13.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.13.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,4
03.13.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.13.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.13.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.13.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.13.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,62
03.13.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.13.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.14.2022,14,1405,RIAU,KAB. SIAK,children,36
03.14.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.14.2022,14,1405,RIAU,KAB. SIAK,private sector,0
03.14.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.14.2022,14,1405,RIAU,KAB. SIAK,elderly,31
03.14.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.14.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.14.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,6
03.14.2022,14,1405,RIAU,KAB. SIAK,public servant,5
03.14.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.14.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,1
03.14.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.14.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.14.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.14.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.14.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.14.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,99
03.14.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.14.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.15.2022,14,1405,RIAU,KAB. SIAK,children,81
03.15.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.15.2022,14,1405,RIAU,KAB. SIAK,private sector,0
03.15.2022,14,1405,RIAU,KAB. SIAK,private sector,0
03.15.2022,14,1405,RIAU,KAB. SIAK,private sector,0
03.15.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.15.2022,14,1405,RIAU,KAB. SIAK,elderly,22
03.15.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.15.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.15.2022,14,1405,RIAU,KAB. SIAK,age 12-17 yo,9
03.15.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.15.2022,14,1405,RIAU,KAB. SIAK,public servant,1
03.15.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.15.2022,14,1405,RIAU,KAB. SIAK,healthcare worker,0
03.15.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.15.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.15.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.15.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.15.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,1
03.15.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,98
03.15.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.15.2022,14,1405,RIAU,KAB. SIAK,general and vulnerable,0
03.16.2022,14,1405,RIAU,KAB. SIAK,children,39
03.16.2022,14,1405,RIAU,KAB. SIAK,public servant,0
03.16.2022,14,1405,RIAU,KAB. SIAK,private sector,0
03.16.2022,14,1405,RIAU,KAB. SIAK,private sector,0
03.16.2022,14,1405,RIAU,KAB. SIAK,public servant,1
