date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
06.24.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,5
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,elderly,176
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,10
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,4
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,7
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,347
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,4
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,52
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,47
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,15
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,191
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,0
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,8
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,112
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,33
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,77
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,7082
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,1
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,1
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,83
06.25.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,11
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,0
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,elderly,117
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,9
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,40
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,5
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,85
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,5
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,181
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,16
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,57
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,1
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,115
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,0
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,1
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,57
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,5811
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,2
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,3
06.26.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
06.27.2021,36,3671,BANTEN,KOTA TANGERANG,elderly,9
06.27.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
06.27.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,0
06.27.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.27.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
06.27.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,11
06.27.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
06.27.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,4
06.27.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,505
06.27.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,9
06.27.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,2
06.27.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,5
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,7
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,14
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,8
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,7
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,55
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,14
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,age 12-17 yo,2
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,137
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,1
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,32
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,5
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,66
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,6373
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,1
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,278
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,128
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,3
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,3
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,elderly,168
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,37
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,5
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,80
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,4
06.28.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,3
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,9
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,9
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,59
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,10
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,60
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,23
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,age 12-17 yo,48
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,223
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,1
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,68
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,3
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,152
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,13
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,diplomat,0
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1126
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,92
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,3
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,elderly,338
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,16518
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,57
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,4
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,6
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,1
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,1
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,5
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,202
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,5
06.29.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,7
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,5
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,32
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,8
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,41
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,28
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,age 12-17 yo,30
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,117
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,1
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,34
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,20
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1258
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,20
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,elderly,285
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,97
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,4
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,11315
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,31
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,3
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,10
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,7
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,165
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,7
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,6
06.30.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,3
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,16
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,27
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,11
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,0
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,35
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,32
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,age 12-17 yo,59
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,183
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,0
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,30
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,16
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,170
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,21
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,3
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,elderly,213
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,87
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,1
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,10170
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,82
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,4
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,334
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,245
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,1
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,3
07.01.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,4
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,16
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,19
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,15
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,0
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,53
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,25
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,age 12-17 yo,91
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,128
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,23
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,40
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,diplomat,0
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,171
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,260
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,2
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,12
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,elderly,230
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,41
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,3
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,9854
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,59
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,5
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,0
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,5
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,497
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,2
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,241
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.02.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,3
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,16
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,5
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,0
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,42
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,8
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,44
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,age 12-17 yo,144
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,98
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,37
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,21
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,diplomat,0
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,106
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,30
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,elderly,176
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,0
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,40
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,60
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,7243
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,3
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,185
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,463
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
07.03.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,27
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,5
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,0
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,age 12-17 yo,89
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,38
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,2
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,7
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,elderly,21
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,1
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,1
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,7
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,808
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,0
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,25
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,24
07.04.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,9
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,71
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,9
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,0
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,72
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,16
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,age 12-17 yo,136
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,113
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,33
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,34
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,2
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,153
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,4
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,2
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,388
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,11
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,2
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,3
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,5
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,6
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,4
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,elderly,252
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,5
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,29
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,72
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,9369
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,4
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,204
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,385
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,3
07.05.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,3
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,elderly,241
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,4
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,82
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,8
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,0
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,119
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,43
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,age 12-17 yo,161
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,119
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,31
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,45
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,257
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,2
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,3
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,487
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,1
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,2
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,9
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,3
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,43
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,69
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,10794
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,1
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,3
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,1
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,1
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,258
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,441
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,6
07.06.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,7
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,elderly,305
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,3
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,9
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,49
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,13
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,0
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,2
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,234
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,35
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,320
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,age 12-17 yo,198
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,125
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,76
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,33
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,healthcare worker,103
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,5
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,7
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,6
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,children,1
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,diplomat,0
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,4
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,3
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,402
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,24
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,6
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,10
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,5
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,private sector,0
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,271
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,4
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,public servant,9
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,3
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,43
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,12089
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,2
07.07.2021,36,3671,BANTEN,KOTA TANGERANG,general and vulnerable,8
