date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
04.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,1
04.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,5
05.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,18
05.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,2
05.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
05.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,12
05.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
05.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
05.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,8
05.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,42
05.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,21
05.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,51
05.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,1
05.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,9
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,49
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,36
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,9
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,4
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,4
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,12
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,73
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,21
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,0
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,1
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,137
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
06.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,14
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,31
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,16
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,16
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,2
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,28
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,35
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,0
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,93
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
07.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,3
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,11
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,12
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,5
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,117
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,55
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,0
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,119
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
08.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,8
09.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
09.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,18
09.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,11
09.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
09.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
09.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
09.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,104
09.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,139
09.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,139
09.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
09.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,19
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,14
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,8
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,57
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,63
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,0
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,64
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
10.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,13
11.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,11
11.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,5
11.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
11.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
11.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,74
11.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,28
11.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,1
11.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,62
11.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
11.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,22
12.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
12.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
12.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
12.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,35
12.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,21
12.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,28
12.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,1
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,11
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,8
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,6
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,37
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,0
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,87
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,1
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,109
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
13.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,8
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,children,1
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,19
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,6
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,40
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,1
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,122
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,108
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
14.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,11
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,31
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,2
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,2
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,146
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,45
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,2
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,254
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
15.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,36
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,27
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,142
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,2
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,127
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,2
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,1
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,4
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,213
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,1
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
16.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,34
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,33
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,2
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,76
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,59
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,210
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,1
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,1
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
17.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,15
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,children,1
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,39
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,4
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,122
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,239
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,1
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,307
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
18.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,39
19.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
19.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,26
19.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,5
19.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,134
19.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
19.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,58
19.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,1
19.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,1
19.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
19.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,142
19.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,5
19.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
19.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,24
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,19
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,4
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,73
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,49
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,1
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,215
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,1
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,1
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,13
20.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,17
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,4
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,89
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,3
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,84
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,0
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,5
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,167
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
21.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,26
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,24
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,7
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,98
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,2
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,72
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,1
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,1
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,192
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
22.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,24
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,19
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,110
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,53
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,1
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,216
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,54
23.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,children,1
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,16
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,6
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,61
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,2
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,58
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,2
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,120
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,2
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
24.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,21
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,children,1
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,28
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,2
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,106
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,1
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,77
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,healthcare worker,2
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,224
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
25.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,32
26.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
26.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,1
26.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
26.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
26.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
26.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,24
26.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,6
26.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,37
26.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,6
27.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
27.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,2
27.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,elderly,51
27.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
27.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,4
27.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,4
27.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,5
27.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,public servant,0
27.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,111
27.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
27.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,age 12-17 yo,70
27.09.2021,82,8207,MALUKU UTARA,KAB. PULAU MOROTAI,general and vulnerable,0
