date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
06.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,20,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,18,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,139,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
06.29.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,99,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
06.30.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,43,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,68,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.01.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.02.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,51,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,269,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,39,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
07.03.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
07.04.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,41,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,142,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
07.05.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,37,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,107,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,20,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
07.06.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,14,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,71,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.07.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.08.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
07.09.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
07.09.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,258,https://vaksin.kemkes.go.id/#/detail_data
07.09.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
07.09.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.09.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
07.09.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
07.09.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.09.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
07.10.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,28,https://vaksin.kemkes.go.id/#/detail_data
07.10.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.10.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,214,https://vaksin.kemkes.go.id/#/detail_data
07.10.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.10.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,37,https://vaksin.kemkes.go.id/#/detail_data
07.10.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.10.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.10.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
07.10.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.10.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.10.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.10.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
07.10.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
07.12.2021,17,1707,BENGKULU,KAB. LEBONG,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
07.12.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
07.12.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,56,https://vaksin.kemkes.go.id/#/detail_data
07.12.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
07.12.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.12.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
07.12.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.12.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.13.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
07.13.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
07.13.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
07.13.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.13.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.13.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.13.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.13.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
07.14.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
07.14.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.14.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
07.14.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
07.14.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.14.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.14.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
07.14.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.14.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.14.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.14.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,78,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.15.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,176,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
07.16.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,21,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,38,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,264,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,40,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.17.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,26,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.19.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,69,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
07.21.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.22.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,20,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,46,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,12,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,45,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,17,1707,BENGKULU,KAB. LEBONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,17,1707,BENGKULU,KAB. LEBONG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,17,1707,BENGKULU,KAB. LEBONG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,17,1707,BENGKULU,KAB. LEBONG,general and vulnerable,36,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,17,1707,BENGKULU,KAB. LEBONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
