date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
07.23.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.23.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,32,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.24.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.25.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,140,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
07.26.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,11,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,92,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
07.27.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,18,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,95,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
07.28.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,30,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,57,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.29.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,55,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
07.30.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
07.31.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
08.01.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.01.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,24,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,190,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.02.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,22,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,73,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.03.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,11,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,94,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.04.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,13,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,38,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.05.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,12,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,43,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.06.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,11,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.07.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.08.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,51,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.09.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,18,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.10.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.11.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,73,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.12.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,31,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.13.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,19,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,99,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,20,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,87,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,24,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,5,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,43,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,33,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,18,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,86,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,123,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,75,7503,GORONTALO,KAB. PAHUWATO,public servant,31,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,33,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,75,7503,GORONTALO,KAB. PAHUWATO,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
