date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
03.02.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.02.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,43
03.02.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,137
03.02.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1
03.03.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,4
03.03.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,1
03.03.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,1
03.03.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,1
03.03.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,18
03.04.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,216
03.04.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,12
03.04.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.04.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.04.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,39
03.04.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.04.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,75
03.05.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,12
03.05.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,6
03.05.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.05.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,0
03.05.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,18
03.06.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,4
03.06.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,4
03.06.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,1
03.06.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,46
03.07.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,125
03.07.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,9
03.07.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.07.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,10
03.07.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,90
03.07.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1
03.08.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,111
03.08.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.08.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,13
03.08.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,25
03.08.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.08.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.08.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.08.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,12
03.08.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,44
03.08.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,16
03.09.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,264
03.09.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,9
03.09.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,49
03.09.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.09.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.09.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.09.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,8
03.09.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.09.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,39
03.09.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.09.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,8
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,157
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,16
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,38
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,24
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,112
03.10.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,43
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,71
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,10
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,20
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,1
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,7
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,58
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.11.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,12
03.12.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,4
03.12.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2
03.12.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,9
03.12.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2
03.12.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,10
03.12.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.12.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,12
03.12.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.12.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.12.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,48
03.12.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.12.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,15
03.13.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,3
03.13.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,3
03.13.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,1
03.13.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.13.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.13.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.13.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,2
03.13.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.13.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.13.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.13.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,17
03.13.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,6
03.14.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,49
03.14.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.14.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,8
03.14.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,2
03.14.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.14.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.14.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,3
03.14.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.14.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,26
03.14.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.14.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,6
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,29
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,8
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,9
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,59
03.15.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,8
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,147
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,5
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,22
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,3
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,44
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.16.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,18
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,163
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,24
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,52
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,13
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,125
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.17.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,52
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,230
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,8
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,42
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,3
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,6
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,82
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.18.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,23
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,4
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,4
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,9
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,2
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,49
03.19.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1
03.20.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.20.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.20.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1
03.21.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,3
03.21.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,0
03.21.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.21.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.21.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.21.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.21.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.21.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,1
03.21.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,2
03.21.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,15
03.21.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,7
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,6
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,28
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,12
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,2
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,78
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.22.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,6
03.23.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,7
03.23.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,62
03.23.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.23.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.23.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,3
03.23.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.23.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.23.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,18
03.23.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.23.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,65
03.23.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.23.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,56
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,13
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,5
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,12
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,4
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,87
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,4
03.24.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,42
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,14
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,4
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,29
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,1
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,9
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,111
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,23
03.25.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.26.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,4
03.26.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,2
03.26.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.26.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.26.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.26.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.26.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2
03.26.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.26.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,1
03.26.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.26.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,31
03.26.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.26.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.27.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,1
03.27.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,2
03.27.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.27.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2
03.27.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.27.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,2
03.27.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.27.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.27.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,21
03.27.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.27.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,2
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,39
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,41
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,35
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,25
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,152
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,75
03.28.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,71
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,12
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,44
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,18
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,149
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,40
03.29.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,1
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,59
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,10
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,3
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,14
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,7
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,114
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,30
03.30.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,25
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,23
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,2
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,28
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,14
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,140
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,56
03.31.2022,75,7503,GORONTALO,KAB. PAHUWATO,general and vulnerable,0
04.01.2022,75,7503,GORONTALO,KAB. PAHUWATO,children,15
04.01.2022,75,7503,GORONTALO,KAB. PAHUWATO,elderly,7
04.01.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
04.01.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
04.01.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
04.01.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,0
04.01.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
04.01.2022,75,7503,GORONTALO,KAB. PAHUWATO,public servant,1
04.01.2022,75,7503,GORONTALO,KAB. PAHUWATO,age 12-17 yo,18
04.01.2022,75,7503,GORONTALO,KAB. PAHUWATO,healthcare worker,0
