date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
12.08.2021,14,1408,RIAU,KAB. BENGKALIS,children,1
12.09.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,187
12.09.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.09.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,50
12.09.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,4
12.09.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,6
12.09.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2974
12.09.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,892
12.09.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,4
12.09.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,2
12.09.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.09.2021,14,1408,RIAU,KAB. BENGKALIS,children,0
12.10.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,105
12.10.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.10.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.10.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,38
12.10.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2
12.10.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,0
12.10.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.10.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1503
12.10.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,288
12.10.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
12.10.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,2
12.10.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.10.2021,14,1408,RIAU,KAB. BENGKALIS,children,1
12.11.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,123
12.11.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,0
12.11.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,4
12.11.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,51
12.11.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,3
12.11.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,4
12.11.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2010
12.11.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,712
12.11.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,4
12.11.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,5
12.11.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.11.2021,14,1408,RIAU,KAB. BENGKALIS,children,1
12.12.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,60
12.12.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,2
12.12.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,40
12.12.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.12.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.12.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1080
12.12.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,348
12.12.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2
12.12.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,0
12.12.2021,14,1408,RIAU,KAB. BENGKALIS,children,1
12.13.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,169
12.13.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,0
12.13.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,2
12.13.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,57
12.13.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.13.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.13.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,3
12.13.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2315
12.13.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,937
12.13.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2
12.13.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,1
12.13.2021,14,1408,RIAU,KAB. BENGKALIS,children,2
12.14.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,0
12.14.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,118
12.14.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,109
12.14.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,7
12.14.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.14.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,1523
12.14.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1871
12.14.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,3
12.14.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,4
12.14.2021,14,1408,RIAU,KAB. BENGKALIS,children,2
12.15.2021,14,1408,RIAU,KAB. BENGKALIS,children,0
12.15.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,108
12.15.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,0
12.15.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,90
12.15.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,3
12.15.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.15.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1337
12.15.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,1364
12.15.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,1
12.15.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
12.16.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,0
12.16.2021,14,1408,RIAU,KAB. BENGKALIS,children,0
12.16.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,152
12.16.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.16.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,49
12.16.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,2
12.16.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.16.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2
12.16.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2016
12.16.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,1407
12.16.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,1
12.16.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,9
12.16.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.17.2021,14,1408,RIAU,KAB. BENGKALIS,children,0
12.17.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,67
12.17.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.17.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,46
12.17.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,4
12.17.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,0
12.17.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.17.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1143
12.17.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,1036
12.17.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,4
12.17.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
12.18.2021,14,1408,RIAU,KAB. BENGKALIS,children,0
12.18.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,104
12.18.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,4
12.18.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,46
12.18.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,5
12.18.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.18.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2140
12.18.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,1053
12.18.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,1
12.18.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,4
12.19.2021,14,1408,RIAU,KAB. BENGKALIS,children,0
12.19.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,44
12.19.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,2
12.19.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,47
12.19.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.19.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
12.19.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,725
12.19.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,284
12.19.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,0
12.19.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
12.20.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,0
12.20.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,0
12.20.2021,14,1408,RIAU,KAB. BENGKALIS,children,1
12.20.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,114
12.20.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,2
12.20.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,41
12.20.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,0
12.20.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,2
12.20.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
12.20.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1590
12.20.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,735
12.20.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,7
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,0
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,427
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,children,0
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,74
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,50
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,1
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,0
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1290
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,695
12.21.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2
12.22.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,9
12.22.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,339
12.22.2021,14,1408,RIAU,KAB. BENGKALIS,children,0
12.22.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,63
12.22.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,0
12.22.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,50
12.22.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,0
12.22.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,5
12.22.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.22.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.22.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,698
12.22.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1073
12.22.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
12.23.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,1
12.23.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,28
12.23.2021,14,1408,RIAU,KAB. BENGKALIS,children,0
12.23.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,74
12.23.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,2
12.23.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,53
12.23.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,3
12.23.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,0
12.23.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
12.23.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,895
12.23.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1584
12.23.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2
12.24.2021,14,1408,RIAU,KAB. BENGKALIS,children,0
12.24.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,84
12.24.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,23
12.24.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,0
12.24.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.24.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
12.24.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,412
12.24.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1263
12.24.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.25.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,6
12.25.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.25.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.25.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,8
12.25.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,89
12.26.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,36
12.26.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.26.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,2
12.26.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,58
12.26.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,357
12.27.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,0
12.27.2021,14,1408,RIAU,KAB. BENGKALIS,children,1
12.27.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,178
12.27.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.27.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,23
12.27.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,7
12.27.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,2
12.27.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.27.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,3
12.27.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,596
12.27.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2303
12.27.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,0
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,private sector,1
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,children,0
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,196
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,35
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,1
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,2
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,0
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,692
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2963
12.28.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,5
12.29.2021,14,1408,RIAU,KAB. BENGKALIS,children,1
12.29.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,174
12.29.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.29.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,3
12.29.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,23
12.29.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,4
12.29.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.29.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.29.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,580
12.29.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2365
12.29.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,children,1
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,140
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,0
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,0
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,22
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,10
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,4
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,0
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,434
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1776
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
12.30.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
12.31.2021,14,1408,RIAU,KAB. BENGKALIS,elderly,102
12.31.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,0
12.31.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,22
12.31.2021,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,1
12.31.2021,14,1408,RIAU,KAB. BENGKALIS,public servant,1
12.31.2021,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,319
12.31.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1249
12.31.2021,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,4
01.01.2022,14,1408,RIAU,KAB. BENGKALIS,private sector,1
01.01.2022,14,1408,RIAU,KAB. BENGKALIS,children,0
01.01.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,8
01.01.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,1
01.01.2022,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,5
01.01.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,48
01.02.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,2
01.02.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,1
01.02.2022,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,13
01.02.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,145
01.03.2022,14,1408,RIAU,KAB. BENGKALIS,children,2
01.03.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,96
01.03.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,0
01.03.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,0
01.03.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,15
01.03.2022,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,2
01.03.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,2
01.03.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,1
01.03.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
01.03.2022,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,497
01.03.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1353
01.04.2022,14,1408,RIAU,KAB. BENGKALIS,children,0
01.04.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,103
01.04.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,1
01.04.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,4
01.04.2022,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,2
01.04.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,3
01.04.2022,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,408
01.04.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1398
01.04.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2
01.05.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,111
01.05.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,1
01.05.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,2
01.05.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,5
01.05.2022,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,3
01.05.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,1
01.05.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,0
01.05.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
01.05.2022,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,522
01.05.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1612
01.05.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
01.06.2022,14,1408,RIAU,KAB. BENGKALIS,children,0
01.06.2022,14,1408,RIAU,KAB. BENGKALIS,private sector,1
01.06.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,163
01.06.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,0
01.06.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,1
01.06.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,10
01.06.2022,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,1
01.06.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,1
01.06.2022,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,429
01.06.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1626
01.06.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
01.06.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,3
01.07.2022,14,1408,RIAU,KAB. BENGKALIS,children,0
01.07.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,127
01.07.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,1
01.07.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,5
01.07.2022,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,0
01.07.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,1
01.07.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,0
01.07.2022,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,587
01.07.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1866
01.07.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,3
01.07.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,5
01.08.2022,14,1408,RIAU,KAB. BENGKALIS,children,3
01.08.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,192
01.08.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,0
01.08.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,10
01.08.2022,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,5
01.08.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,2
01.08.2022,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,706
01.08.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2154
01.08.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2
01.08.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
01.09.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,27
01.09.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,0
01.09.2022,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,20
01.09.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,164
01.10.2022,14,1408,RIAU,KAB. BENGKALIS,children,4
01.10.2022,14,1408,RIAU,KAB. BENGKALIS,private sector,2
01.10.2022,14,1408,RIAU,KAB. BENGKALIS,private sector,18
01.10.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,301
01.10.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,0
01.10.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,1
01.10.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,14
01.10.2022,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,0
01.10.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,0
01.10.2022,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,899
01.10.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,3049
01.10.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
01.10.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,5
01.11.2022,14,1408,RIAU,KAB. BENGKALIS,children,2
01.11.2022,14,1408,RIAU,KAB. BENGKALIS,private sector,16
01.11.2022,14,1408,RIAU,KAB. BENGKALIS,private sector,276
01.11.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,116
01.11.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,10
01.11.2022,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,2
01.11.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,0
01.11.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,0
01.11.2022,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,355
01.11.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1461
01.11.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
01.11.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
01.12.2022,14,1408,RIAU,KAB. BENGKALIS,children,4
01.12.2022,14,1408,RIAU,KAB. BENGKALIS,private sector,8
01.12.2022,14,1408,RIAU,KAB. BENGKALIS,private sector,1
01.12.2022,14,1408,RIAU,KAB. BENGKALIS,private sector,235
01.12.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,325
01.12.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,0
01.12.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,5
01.12.2022,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,0
01.12.2022,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,406
01.12.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2462
01.12.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,1
01.13.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,0
01.13.2022,14,1408,RIAU,KAB. BENGKALIS,children,13
01.13.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,264
01.13.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,2
01.13.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,15
01.13.2022,14,1408,RIAU,KAB. BENGKALIS,healthcare worker,4
01.13.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,2
01.13.2022,14,1408,RIAU,KAB. BENGKALIS,public servant,2
01.13.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,0
01.13.2022,14,1408,RIAU,KAB. BENGKALIS,general and vulnerable,2529
01.13.2022,14,1408,RIAU,KAB. BENGKALIS,age 12-17 yo,1683
01.14.2022,14,1408,RIAU,KAB. BENGKALIS,children,16
01.14.2022,14,1408,RIAU,KAB. BENGKALIS,elderly,148
