date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
11.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,11
11.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,2
11.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,20
11.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,9
11.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
11.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,101
11.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,17
12.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
12.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,0
12.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,60
12.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,3
12.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,3
12.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,0
12.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,46
12.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
12.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,120
12.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
13.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,1
13.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,0
13.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,8
13.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,1
13.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
13.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
13.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,5
13.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
13.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,1
13.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,0
13.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,161
13.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,41
13.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
14.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,1
14.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,41
14.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
14.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,73
14.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,13
15.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
15.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,2
15.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,0
15.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,25
15.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,2
15.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,2
15.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
15.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
15.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
15.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,120
15.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,7
16.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
16.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,2
16.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,0
16.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
16.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
16.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,33
16.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,1
16.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
17.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
17.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,1
17.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,3
17.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,114
17.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,5
17.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,0
17.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
17.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,89
17.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,20
18.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
18.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,14
18.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,56
18.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,3
18.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,2
18.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,0
18.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
18.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,224
18.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,31
19.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,1
19.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,2
19.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,5
19.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,65
19.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,3
19.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
19.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,0
19.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
19.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,137
19.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,29
20.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,1
20.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
20.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,1
20.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,2
20.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
20.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,22
20.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
20.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,8
20.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,0
20.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
20.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,269
20.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,71
20.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
21.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,1
21.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,1
21.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,3
21.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,25
21.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
21.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,2
21.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,252
21.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,22
22.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,2
22.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,1
22.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,1
22.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,43
22.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,1
22.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,264
22.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,146
23.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
23.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,54
23.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,2
23.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
23.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,35
23.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,0
24.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
24.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,0
24.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,1
24.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,27
24.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,2
24.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,2
24.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
24.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
24.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,309
24.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,31
24.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,7
25.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,2
25.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
25.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,5
25.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,10
25.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,24
25.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
25.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,234
25.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,43
25.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,6
26.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
26.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
26.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,0
26.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,4
26.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,67
26.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,14
26.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,3
26.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,1
26.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,0
26.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,3
26.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,256
26.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,61
26.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,2
27.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
27.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
27.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,0
27.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,11
27.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,27
27.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,2
27.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,0
27.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,150
27.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,21
27.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
27.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
28.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
28.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,1
28.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,60
28.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
28.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,35
28.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,5
28.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,0
28.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,104
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,3
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,1
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,23
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,4
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,11
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,1
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,164
29.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,2
30.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
30.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,1
30.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,134
30.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
30.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,0
30.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
30.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,28
31.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
31.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
31.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,37
31.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,12
31.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
31.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,0
31.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
31.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
31.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
31.01.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,107
01.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
01.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,0
01.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,6
01.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,5
01.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
01.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,0
01.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,5
01.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
01.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,28
01.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,8
02.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
02.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,12
02.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
02.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,14
02.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
02.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
02.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,0
02.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
02.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,115
03.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
03.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,2
03.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,0
03.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,6
03.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
03.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,22
03.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
03.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,0
03.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
03.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
03.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,165
03.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,2
04.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
04.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,1
04.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,2
04.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,6
04.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,2
04.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,1
04.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
04.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
04.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,87
05.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,1
05.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,1
05.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,4
05.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,5
05.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,16
05.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
05.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
05.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,90
05.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
06.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
06.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,1
06.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,3
06.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
06.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,14
07.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,0
07.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,1
07.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,8
07.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,15
07.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,0
07.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
07.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
07.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,91
08.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,8
08.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,2
08.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,22
08.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,12
08.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
08.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,21
08.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,2
08.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,2
08.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
08.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,0
08.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,3
08.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,133
08.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,3
09.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,9
09.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,8
09.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,9
09.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,49
09.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,2
09.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,0
09.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,6
09.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,1
09.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,1
09.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,0
09.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,143
09.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,6
10.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,12
10.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,0
10.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,elderly,8
10.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,public servant,2
10.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,age 12-17 yo,19
10.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,0
10.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,healthcare worker,1
10.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,general and vulnerable,124
11.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,children,4
11.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,1
11.02.2022,82,8204,MALUKU UTARA,KAB. HALMAHERA SELATAN,private sector,21
