date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,diplomat,1,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,205,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,60,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.20.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,diplomat,0,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,147,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.21.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,diplomat,1,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,306,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,63,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.22.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,diplomat,4,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,266,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,54,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.23.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,children,1,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,diplomat,1,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,267,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,44,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.24.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,diplomat,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,300,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,61,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,diplomat,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,320,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,51,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,children,1,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,diplomat,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,213,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,47,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,children,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,132,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,24,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,267,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,47,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,5,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,diplomat,1,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,313,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,54,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,250,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,31,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,00,00000,TIDAK TERIDENTIFIKASI,TIDAK TERIDENTIFIKASI,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
