date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
04.21.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,4
04.21.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,6
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,children,7
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,elderly,6
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,1
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,age 12-17 yo,2
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,20
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,0
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,4
04.22.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,4
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,children,5
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,elderly,3
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,2
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,age 12-17 yo,1
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,healthcare worker,0
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,18
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,0
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,6
04.23.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,0
04.25.2022,51,5105,BALI,KAB. KLUNGKUNG,elderly,8
04.25.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.25.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.25.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.25.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,1
04.25.2022,51,5105,BALI,KAB. KLUNGKUNG,age 12-17 yo,0
04.25.2022,51,5105,BALI,KAB. KLUNGKUNG,healthcare worker,0
04.25.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,0
04.25.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,1
04.25.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,2
04.25.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,0
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,children,2
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,elderly,5
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,age 12-17 yo,0
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,1
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,3
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,2
04.26.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,0
04.27.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.27.2022,51,5105,BALI,KAB. KLUNGKUNG,elderly,1
04.27.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.27.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.27.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.27.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.27.2022,51,5105,BALI,KAB. KLUNGKUNG,public servant,0
04.27.2022,51,5105,BALI,KAB. KLUNGKUNG,age 12-17 yo,0
04.27.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,0
04.27.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,4
04.27.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,0
04.27.2022,51,5105,BALI,KAB. KLUNGKUNG,general and vulnerable,0
04.28.2022,51,5105,BALI,KAB. KLUNGKUNG,healthcare worker,0
01.13.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
01.21.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
01.22.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
01.25.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
01.25.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
01.26.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
01.27.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
01.28.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,1
01.28.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
01.29.2021,51,5106,BALI,KAB. BANGLI,public servant,0
01.29.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
02.01.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
02.01.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
02.02.2021,51,5106,BALI,KAB. BANGLI,public servant,0
02.02.2021,51,5106,BALI,KAB. BANGLI,public servant,0
02.02.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
02.02.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
02.02.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
02.04.2021,51,5106,BALI,KAB. BANGLI,public servant,0
02.04.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,1
02.04.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
02.05.2021,51,5106,BALI,KAB. BANGLI,public servant,0
02.05.2021,51,5106,BALI,KAB. BANGLI,public servant,0
02.05.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
02.05.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
02.06.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
02.08.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
02.09.2021,51,5106,BALI,KAB. BANGLI,elderly,0
02.10.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,5
02.11.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,92
02.11.2021,51,5106,BALI,KAB. BANGLI,public servant,0
02.11.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,4
02.13.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,130
02.13.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
02.14.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
02.15.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,247
02.15.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
02.16.2021,51,5106,BALI,KAB. BANGLI,public servant,0
02.16.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,217
02.16.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
02.16.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
02.17.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,1
02.18.2021,51,5106,BALI,KAB. BANGLI,public servant,0
02.18.2021,51,5106,BALI,KAB. BANGLI,public servant,6
02.18.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,351
02.18.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,2
02.19.2021,51,5106,BALI,KAB. BANGLI,public servant,1
02.19.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,109
02.19.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,7
02.20.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,6
02.20.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
02.22.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,9
02.22.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
02.24.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,38
02.25.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,7
02.25.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,2
02.26.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
02.27.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,1
02.28.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.01.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,14
03.01.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
03.02.2021,51,5106,BALI,KAB. BANGLI,elderly,1
03.02.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.02.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.02.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.02.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,38
03.02.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,4
03.03.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,11
03.04.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.04.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.04.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.04.2021,51,5106,BALI,KAB. BANGLI,public servant,3
03.04.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.04.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.04.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.04.2021,51,5106,BALI,KAB. BANGLI,public servant,3
03.04.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,35
03.04.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,2
03.04.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.05.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.05.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.05.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.05.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.05.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.05.2021,51,5106,BALI,KAB. BANGLI,public servant,2
03.05.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.05.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,35
03.05.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,11
03.05.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.06.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.06.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,7
03.06.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,8
03.08.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.08.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.08.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.08.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,32
03.08.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.09.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.09.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.09.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.09.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.09.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.09.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,7
03.09.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.09.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.10.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.10.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.10.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.10.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.10.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.10.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,5
03.10.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.10.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.10.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.11.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.11.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,4
03.11.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.12.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.12.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.12.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.12.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.12.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.12.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,1
03.12.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
03.12.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.13.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,1
03.14.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.14.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
03.15.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.15.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
03.15.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.15.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,5
03.16.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.16.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.16.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.16.2021,51,5106,BALI,KAB. BANGLI,public servant,2
03.16.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
03.16.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.16.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.16.2021,51,5106,BALI,KAB. BANGLI,elderly,1
03.16.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,18
03.16.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.17.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.17.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
03.17.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.17.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,5
03.18.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.18.2021,51,5106,BALI,KAB. BANGLI,public servant,14
03.18.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.18.2021,51,5106,BALI,KAB. BANGLI,public servant,2
03.18.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,153
03.18.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,485
03.18.2021,51,5106,BALI,KAB. BANGLI,public servant,7
03.18.2021,51,5106,BALI,KAB. BANGLI,public servant,3
03.18.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.18.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.18.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.19.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.19.2021,51,5106,BALI,KAB. BANGLI,public servant,2
03.19.2021,51,5106,BALI,KAB. BANGLI,public servant,2
03.19.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,146
03.19.2021,51,5106,BALI,KAB. BANGLI,public servant,2
03.19.2021,51,5106,BALI,KAB. BANGLI,public servant,3
03.19.2021,51,5106,BALI,KAB. BANGLI,public servant,2
03.19.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.19.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.19.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,36
03.20.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.20.2021,51,5106,BALI,KAB. BANGLI,public servant,7
03.20.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.20.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,16
03.20.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,3
03.21.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,2
03.22.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.22.2021,51,5106,BALI,KAB. BANGLI,public servant,3
03.22.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.22.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,153
03.22.2021,51,5106,BALI,KAB. BANGLI,public servant,12
03.22.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.22.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.22.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.22.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,7
03.23.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.23.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,17
03.23.2021,51,5106,BALI,KAB. BANGLI,public servant,3
03.24.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.24.2021,51,5106,BALI,KAB. BANGLI,public servant,64
03.24.2021,51,5106,BALI,KAB. BANGLI,public servant,4
03.24.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.24.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.24.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.24.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,12
03.24.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.24.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,3
03.24.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,845
03.25.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.25.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.25.2021,51,5106,BALI,KAB. BANGLI,public servant,5
03.25.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.25.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,46
03.25.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.25.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.25.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
03.26.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.26.2021,51,5106,BALI,KAB. BANGLI,public servant,7
03.26.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.26.2021,51,5106,BALI,KAB. BANGLI,public servant,3
03.26.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,145
03.26.2021,51,5106,BALI,KAB. BANGLI,public servant,2
03.26.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,3
03.26.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.26.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,3
03.27.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.27.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.27.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.27.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.27.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.27.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.27.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,0
03.29.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.29.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.29.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.29.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.29.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.29.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
03.29.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
03.29.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.29.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,2
03.29.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.30.2021,51,5106,BALI,KAB. BANGLI,public servant,17
03.30.2021,51,5106,BALI,KAB. BANGLI,public servant,55
03.30.2021,51,5106,BALI,KAB. BANGLI,public servant,2
03.30.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.30.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,960
03.30.2021,51,5106,BALI,KAB. BANGLI,public servant,6
03.30.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,3
03.30.2021,51,5106,BALI,KAB. BANGLI,elderly,3
03.30.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.30.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,2
03.30.2021,51,5106,BALI,KAB. BANGLI,public servant,32
03.31.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.31.2021,51,5106,BALI,KAB. BANGLI,public servant,0
03.31.2021,51,5106,BALI,KAB. BANGLI,public servant,1
03.31.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
03.31.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
03.31.2021,51,5106,BALI,KAB. BANGLI,elderly,0
03.31.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,2
04.01.2021,51,5106,BALI,KAB. BANGLI,public servant,2
04.01.2021,51,5106,BALI,KAB. BANGLI,public servant,7
04.01.2021,51,5106,BALI,KAB. BANGLI,public servant,2
04.01.2021,51,5106,BALI,KAB. BANGLI,public servant,2
04.01.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,56
04.01.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.01.2021,51,5106,BALI,KAB. BANGLI,elderly,4
04.01.2021,51,5106,BALI,KAB. BANGLI,public servant,1
04.01.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,7
04.02.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,2
04.02.2021,51,5106,BALI,KAB. BANGLI,elderly,1
04.02.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,4
04.03.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.03.2021,51,5106,BALI,KAB. BANGLI,public servant,4
04.03.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.03.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.03.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,13
04.03.2021,51,5106,BALI,KAB. BANGLI,elderly,2
04.03.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.03.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,4
04.03.2021,51,5106,BALI,KAB. BANGLI,public servant,2
04.04.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.04.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
04.05.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.05.2021,51,5106,BALI,KAB. BANGLI,public servant,6
04.05.2021,51,5106,BALI,KAB. BANGLI,public servant,2
04.05.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.05.2021,51,5106,BALI,KAB. BANGLI,public servant,1
04.05.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,84
04.05.2021,51,5106,BALI,KAB. BANGLI,elderly,2
04.05.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,7
04.05.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.05.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.06.2021,51,5106,BALI,KAB. BANGLI,public servant,2
04.06.2021,51,5106,BALI,KAB. BANGLI,public servant,4
04.06.2021,51,5106,BALI,KAB. BANGLI,public servant,5
04.06.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.06.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,40
04.06.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.06.2021,51,5106,BALI,KAB. BANGLI,public servant,1
04.06.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,5
04.06.2021,51,5106,BALI,KAB. BANGLI,elderly,32
04.06.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,2
04.06.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.07.2021,51,5106,BALI,KAB. BANGLI,public servant,1
04.07.2021,51,5106,BALI,KAB. BANGLI,public servant,4
04.07.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
04.07.2021,51,5106,BALI,KAB. BANGLI,public servant,1
04.07.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,28
04.07.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.07.2021,51,5106,BALI,KAB. BANGLI,elderly,20
04.07.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,3
04.08.2021,51,5106,BALI,KAB. BANGLI,public servant,3
04.08.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.08.2021,51,5106,BALI,KAB. BANGLI,public servant,2
04.08.2021,51,5106,BALI,KAB. BANGLI,public servant,1
04.08.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,23
04.08.2021,51,5106,BALI,KAB. BANGLI,public servant,2
04.08.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,1
04.08.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.08.2021,51,5106,BALI,KAB. BANGLI,elderly,4
04.08.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,10
04.09.2021,51,5106,BALI,KAB. BANGLI,public servant,1
04.09.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.09.2021,51,5106,BALI,KAB. BANGLI,public servant,2
04.09.2021,51,5106,BALI,KAB. BANGLI,public servant,1
04.09.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,17
04.09.2021,51,5106,BALI,KAB. BANGLI,public servant,2
04.09.2021,51,5106,BALI,KAB. BANGLI,public servant,1
04.09.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.09.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,3
04.09.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.09.2021,51,5106,BALI,KAB. BANGLI,elderly,8
04.09.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,2
04.09.2021,51,5106,BALI,KAB. BANGLI,public servant,1
04.10.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.10.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.10.2021,51,5106,BALI,KAB. BANGLI,public servant,2
04.10.2021,51,5106,BALI,KAB. BANGLI,public servant,2
04.10.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,2
04.10.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.10.2021,51,5106,BALI,KAB. BANGLI,elderly,1
04.10.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.10.2021,51,5106,BALI,KAB. BANGLI,public servant,0
04.11.2021,51,5106,BALI,KAB. BANGLI,general and vulnerable,0
04.11.2021,51,5106,BALI,KAB. BANGLI,healthcare worker,3
