date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
08.28.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
08.28.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,4
08.28.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,58
08.29.2021,94,9414,PAPUA,KAB. MAPPI,elderly,7
08.29.2021,94,9414,PAPUA,KAB. MAPPI,public servant,5
08.29.2021,94,9414,PAPUA,KAB. MAPPI,public servant,4
08.29.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,19
08.29.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,2
08.29.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,6
08.29.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,48
08.30.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
08.30.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,0
08.30.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,2
08.31.2021,94,9414,PAPUA,KAB. MAPPI,elderly,1
08.31.2021,94,9414,PAPUA,KAB. MAPPI,public servant,7
08.31.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
08.31.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
08.31.2021,94,9414,PAPUA,KAB. MAPPI,public servant,5
08.31.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
08.31.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,49
08.31.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,2
08.31.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
08.31.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,5
08.31.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,39
09.01.2021,94,9414,PAPUA,KAB. MAPPI,elderly,1
09.01.2021,94,9414,PAPUA,KAB. MAPPI,public servant,18
09.01.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.01.2021,94,9414,PAPUA,KAB. MAPPI,public servant,8
09.01.2021,94,9414,PAPUA,KAB. MAPPI,public servant,4
09.01.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.01.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.01.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.01.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,53
09.01.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,49
09.01.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,1
09.01.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.01.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.02.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.02.2021,94,9414,PAPUA,KAB. MAPPI,public servant,6
09.02.2021,94,9414,PAPUA,KAB. MAPPI,elderly,8
09.02.2021,94,9414,PAPUA,KAB. MAPPI,public servant,7
09.02.2021,94,9414,PAPUA,KAB. MAPPI,public servant,6
09.02.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.02.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.02.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.02.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.02.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.02.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.02.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,68
09.02.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,23
09.02.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,4
09.02.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,2
09.02.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.03.2021,94,9414,PAPUA,KAB. MAPPI,public servant,7
09.03.2021,94,9414,PAPUA,KAB. MAPPI,elderly,6
09.03.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.03.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.03.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.03.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.03.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,30
09.03.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,17
09.03.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,5
09.03.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,1
09.04.2021,94,9414,PAPUA,KAB. MAPPI,children,0
09.04.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.04.2021,94,9414,PAPUA,KAB. MAPPI,elderly,0
09.04.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.04.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.04.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.04.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.04.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,16
09.04.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,8
09.04.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.05.2021,94,9414,PAPUA,KAB. MAPPI,public servant,11
09.05.2021,94,9414,PAPUA,KAB. MAPPI,elderly,10
09.05.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.05.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.05.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.05.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,38
09.05.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.05.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,15
09.05.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,5
09.06.2021,94,9414,PAPUA,KAB. MAPPI,children,0
09.06.2021,94,9414,PAPUA,KAB. MAPPI,public servant,11
09.06.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.06.2021,94,9414,PAPUA,KAB. MAPPI,elderly,1
09.06.2021,94,9414,PAPUA,KAB. MAPPI,public servant,5
09.06.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.06.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.06.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.06.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.06.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,26
09.06.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,52
09.06.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,3
09.06.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,1
09.06.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.07.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.07.2021,94,9414,PAPUA,KAB. MAPPI,public servant,7
09.07.2021,94,9414,PAPUA,KAB. MAPPI,elderly,0
09.07.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.07.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.07.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.07.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.07.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.07.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.07.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,15
09.07.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,5
09.07.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,3
09.07.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,0
09.07.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.08.2021,94,9414,PAPUA,KAB. MAPPI,children,0
09.08.2021,94,9414,PAPUA,KAB. MAPPI,public servant,4
09.08.2021,94,9414,PAPUA,KAB. MAPPI,elderly,0
09.08.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.08.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.08.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,2
09.08.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.08.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,16
09.08.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,1
09.08.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,0
09.08.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.09.2021,94,9414,PAPUA,KAB. MAPPI,public servant,17
09.09.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.09.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.09.2021,94,9414,PAPUA,KAB. MAPPI,elderly,2
09.09.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.09.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.09.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,3
09.09.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.09.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.09.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,35
09.09.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,17
09.09.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,4
09.09.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,1
09.09.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,2
09.10.2021,94,9414,PAPUA,KAB. MAPPI,public servant,4
09.10.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.10.2021,94,9414,PAPUA,KAB. MAPPI,elderly,0
09.10.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,2
09.10.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.10.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.10.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,19
09.10.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,6
09.10.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,3
09.10.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.11.2021,94,9414,PAPUA,KAB. MAPPI,public servant,4
09.11.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.11.2021,94,9414,PAPUA,KAB. MAPPI,elderly,0
09.11.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.11.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.11.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.11.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.11.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.11.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,16
09.11.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,60
09.12.2021,94,9414,PAPUA,KAB. MAPPI,elderly,0
09.12.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.12.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.12.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,7
09.12.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,0
09.12.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.12.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,1
09.12.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.13.2021,94,9414,PAPUA,KAB. MAPPI,elderly,1
09.13.2021,94,9414,PAPUA,KAB. MAPPI,public servant,5
09.13.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.13.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.13.2021,94,9414,PAPUA,KAB. MAPPI,public servant,4
09.13.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.13.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,6
09.13.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,2
09.13.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.13.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,14
09.13.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.13.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.13.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.14.2021,94,9414,PAPUA,KAB. MAPPI,children,0
09.14.2021,94,9414,PAPUA,KAB. MAPPI,elderly,9
09.14.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.14.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.14.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.14.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.14.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.14.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,16
09.14.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.14.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,2
09.14.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,57
09.14.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,5
09.14.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.15.2021,94,9414,PAPUA,KAB. MAPPI,elderly,1
09.15.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.15.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.15.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.15.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.15.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.15.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.15.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.15.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,4
09.15.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,0
09.15.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,16
09.15.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.16.2021,94,9414,PAPUA,KAB. MAPPI,elderly,0
09.16.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.16.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.16.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.16.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,6
09.16.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.16.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.16.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,13
09.16.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,3
09.16.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.17.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.17.2021,94,9414,PAPUA,KAB. MAPPI,children,0
09.17.2021,94,9414,PAPUA,KAB. MAPPI,elderly,0
09.17.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.17.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.17.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,1
09.17.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,1
09.17.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,5
09.17.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.18.2021,94,9414,PAPUA,KAB. MAPPI,elderly,0
09.18.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.18.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,5
09.18.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,2
09.18.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.19.2021,94,9414,PAPUA,KAB. MAPPI,public servant,19
09.19.2021,94,9414,PAPUA,KAB. MAPPI,children,0
09.19.2021,94,9414,PAPUA,KAB. MAPPI,elderly,2
09.19.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.19.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,21
09.19.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.19.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,19
09.19.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,32
09.19.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.19.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.20.2021,94,9414,PAPUA,KAB. MAPPI,public servant,23
09.20.2021,94,9414,PAPUA,KAB. MAPPI,elderly,0
09.20.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.20.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.20.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.20.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,39
09.20.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,23
09.20.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.20.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.21.2021,94,9414,PAPUA,KAB. MAPPI,public servant,8
09.21.2021,94,9414,PAPUA,KAB. MAPPI,elderly,0
09.21.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.21.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.21.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.21.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,3
09.21.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.21.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.22.2021,94,9414,PAPUA,KAB. MAPPI,public servant,5
09.22.2021,94,9414,PAPUA,KAB. MAPPI,elderly,1
09.22.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.22.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,6
09.22.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.22.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,9
09.22.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,0
09.22.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.22.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,11
09.22.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.22.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.23.2021,94,9414,PAPUA,KAB. MAPPI,children,0
09.23.2021,94,9414,PAPUA,KAB. MAPPI,public servant,10
09.23.2021,94,9414,PAPUA,KAB. MAPPI,elderly,2
09.23.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.23.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.23.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,29
09.23.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.23.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.23.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,7
09.23.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.24.2021,94,9414,PAPUA,KAB. MAPPI,children,0
09.24.2021,94,9414,PAPUA,KAB. MAPPI,public servant,7
09.24.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.24.2021,94,9414,PAPUA,KAB. MAPPI,elderly,0
09.24.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.24.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,10
09.24.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.24.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,41
09.24.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,0
09.24.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.24.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.24.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,16
09.24.2021,94,9414,PAPUA,KAB. MAPPI,public servant,5
09.24.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,2
09.25.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.25.2021,94,9414,PAPUA,KAB. MAPPI,elderly,0
09.25.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,8
09.25.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,9
09.25.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.25.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,8
09.25.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.25.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.26.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.26.2021,94,9414,PAPUA,KAB. MAPPI,elderly,3
09.26.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.26.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,6
09.26.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,8
09.26.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,18
09.26.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.26.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.27.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.27.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.27.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.27.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.27.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.27.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,4
09.27.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,7
09.27.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.28.2021,94,9414,PAPUA,KAB. MAPPI,public servant,17
09.28.2021,94,9414,PAPUA,KAB. MAPPI,elderly,3
09.28.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.28.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.28.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.28.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,4
09.28.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,15
09.28.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,0
09.28.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,19
09.28.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.28.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.29.2021,94,9414,PAPUA,KAB. MAPPI,elderly,5
09.29.2021,94,9414,PAPUA,KAB. MAPPI,public servant,19
09.29.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.29.2021,94,9414,PAPUA,KAB. MAPPI,public servant,5
09.29.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.29.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,11
09.29.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,4
09.29.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,18
09.29.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.30.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
09.30.2021,94,9414,PAPUA,KAB. MAPPI,elderly,1
09.30.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.30.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
09.30.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.30.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
09.30.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
09.30.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,24
09.30.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.30.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
09.30.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
09.30.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,7
09.30.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,2
09.30.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
10.01.2021,94,9414,PAPUA,KAB. MAPPI,public servant,17
10.01.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
10.01.2021,94,9414,PAPUA,KAB. MAPPI,elderly,3
10.01.2021,94,9414,PAPUA,KAB. MAPPI,public servant,0
10.01.2021,94,9414,PAPUA,KAB. MAPPI,public servant,4
10.01.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
10.01.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,10
10.01.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
10.01.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,31
10.01.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
10.01.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
10.01.2021,94,9414,PAPUA,KAB. MAPPI,public servant,5
10.01.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,3
10.01.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,0
10.02.2021,94,9414,PAPUA,KAB. MAPPI,public servant,3
10.02.2021,94,9414,PAPUA,KAB. MAPPI,elderly,1
10.02.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
10.02.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
10.02.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,6
10.02.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
10.02.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
10.02.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,2
10.02.2021,94,9414,PAPUA,KAB. MAPPI,healthcare worker,0
10.03.2021,94,9414,PAPUA,KAB. MAPPI,elderly,2
10.03.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,13
10.03.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,0
10.04.2021,94,9414,PAPUA,KAB. MAPPI,public servant,16
10.04.2021,94,9414,PAPUA,KAB. MAPPI,elderly,4
10.04.2021,94,9414,PAPUA,KAB. MAPPI,public servant,7
10.04.2021,94,9414,PAPUA,KAB. MAPPI,public servant,6
10.04.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,270
10.04.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
10.04.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,113
10.04.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,1
10.04.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,12
10.04.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
10.04.2021,94,9414,PAPUA,KAB. MAPPI,age 12-17 yo,25
10.05.2021,94,9414,PAPUA,KAB. MAPPI,public servant,19
10.05.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
10.05.2021,94,9414,PAPUA,KAB. MAPPI,elderly,1
10.05.2021,94,9414,PAPUA,KAB. MAPPI,public servant,2
10.05.2021,94,9414,PAPUA,KAB. MAPPI,public servant,1
10.05.2021,94,9414,PAPUA,KAB. MAPPI,general and vulnerable,256
