date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
06.29.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.29.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
06.30.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.01.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.02.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.03.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.04.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.04.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.04.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.04.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.04.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.05.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.06.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.07.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.08.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.09.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.10.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.11.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,diplomat,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.12.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.13.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,diplomat,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.14.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.15.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,3
07.16.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.16.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,2
07.16.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,2
07.17.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.17.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.18.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.18.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.18.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.18.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,1
07.18.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.18.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.18.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.18.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.18.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.18.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,1
07.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,1
07.19.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.19.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.20.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.20.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.20.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.20.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.20.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.20.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.21.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.22.2021,36,3672,BANTEN,KOTA CILEGON,general and vulnerable,0
07.23.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.23.2021,36,3672,BANTEN,KOTA CILEGON,private sector,0
07.23.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.23.2021,36,3672,BANTEN,KOTA CILEGON,age 12-17 yo,0
07.23.2021,36,3672,BANTEN,KOTA CILEGON,elderly,0
07.23.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
07.23.2021,36,3672,BANTEN,KOTA CILEGON,healthcare worker,0
07.23.2021,36,3672,BANTEN,KOTA CILEGON,public servant,0
