date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
08.27.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,381,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,251,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,17,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,210,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,188,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,84,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,healthcare worker,31,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.03.2021,34,3404,DI YOGYAKARTA,KAB. SLEMAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
