date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
09.26.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,17,1704,BENGKULU,KAB. KAUR,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,11,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,17,1704,BENGKULU,KAB. KAUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,17,1704,BENGKULU,KAB. KAUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,17,1704,BENGKULU,KAB. KAUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,17,1704,BENGKULU,KAB. KAUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
