date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
09.25.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.25.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
09.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,0
09.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
09.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
09.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,1
09.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.29.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.29.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
09.29.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.29.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.29.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.30.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.30.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
09.30.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.30.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.30.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.30.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
09.30.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
09.30.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,1
09.30.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.30.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.30.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
09.30.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.01.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.01.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.01.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.01.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.02.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.02.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.02.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.02.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.02.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.02.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,0
10.02.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.02.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.02.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.02.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.03.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.03.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.04.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.04.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.04.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.04.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,0
10.04.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.04.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.04.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.04.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.05.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.05.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.05.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.05.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.05.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.05.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.05.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,2
10.05.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.05.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.05.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.05.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.05.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.06.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.06.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.06.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.06.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.06.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.06.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.06.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,1
10.06.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.06.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.06.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.06.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.06.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.07.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.07.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.07.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.07.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.07.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.07.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.07.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.07.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.07.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.07.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,3
10.07.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.07.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.08.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.08.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.08.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.08.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.08.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.08.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.08.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.08.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.08.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.08.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.09.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.09.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.09.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.09.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.09.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.09.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.09.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.09.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,0
10.09.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.09.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.10.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.10.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.10.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.10.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.11.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.11.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.11.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.11.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.11.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.11.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.11.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.11.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.11.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.11.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,1
10.11.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.11.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.11.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.12.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.12.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.12.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.12.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.12.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.12.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.12.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.12.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,5
10.12.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.12.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.12.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.13.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.13.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.13.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.13.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,0
10.13.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.13.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.13.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.13.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.13.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.13.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.14.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.14.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.14.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.14.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,7
10.14.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.14.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.14.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.14.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.14.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.14.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.14.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,2
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.15.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.16.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.16.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.16.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.16.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.16.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.16.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,1
10.16.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.16.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.17.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.17.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.18.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.18.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.18.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.18.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.18.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.18.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.18.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.18.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.18.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,0
10.18.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.18.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.19.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.19.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.19.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.19.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.19.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.19.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.19.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.19.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.19.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.19.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.20.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.20.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.20.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.20.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.20.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.20.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.20.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,9
10.20.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.20.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.20.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.20.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.21.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.21.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.21.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.21.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.22.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.22.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,0
10.22.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.22.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.22.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.22.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.22.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.23.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.23.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.23.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.23.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.23.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,2
10.23.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.23.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.23.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.24.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.24.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.24.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.24.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.24.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.25.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.25.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.25.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.25.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.25.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,7
10.25.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.25.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.25.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,0
10.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.26.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,2
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.27.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,age 12-17 yo,0
10.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,healthcare worker,11
10.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.28.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,general and vulnerable,0
10.29.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,elderly,0
10.29.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
10.29.2021,81,8106,MALUKU,KAB. SERAM BAGIAN BARAT,public servant,0
