date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
12.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.12.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.13.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.13.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.13.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.13.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.13.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.13.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.13.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,4
12.13.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.13.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.13.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,12
12.13.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.14.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.14.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.14.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.14.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.14.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.14.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,7
12.14.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
12.14.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,2
12.14.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.14.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
12.14.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.15.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.15.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.15.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.15.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.15.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.15.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.15.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.15.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.15.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.15.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.15.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.15.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,3
12.16.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.16.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.16.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.16.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.16.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.16.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.16.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.16.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.16.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
12.16.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.16.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.16.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.16.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,12
12.17.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.17.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.17.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.17.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.17.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.17.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.17.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.17.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.17.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.17.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.17.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,2
12.18.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.18.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.18.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.18.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.18.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.18.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.18.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.18.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.18.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
12.18.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.18.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.18.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.18.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,6
12.19.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.19.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.19.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.19.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.19.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.19.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.19.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.19.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
12.20.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.20.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,1
12.20.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.20.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.20.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
12.20.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.20.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.20.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.20.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.20.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
12.20.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.21.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.21.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.21.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.21.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,4
12.21.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.21.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.21.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.21.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.21.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.21.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.22.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.22.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.22.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.22.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.22.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
12.22.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.22.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.22.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
12.22.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.22.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.23.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.23.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.23.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.23.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.23.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.23.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,4
12.23.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.23.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.23.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.23.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.23.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.23.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.24.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,private sector,0
12.24.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.24.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.24.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,3
12.24.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.24.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
12.24.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.24.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.25.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.25.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.25.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.25.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.25.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.25.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,2
12.25.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.25.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.25.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.25.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.26.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.26.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,0
12.26.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
12.26.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.26.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.27.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.27.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.27.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.27.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.27.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,6
12.27.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.27.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.27.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.27.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.27.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.27.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.27.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.28.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.28.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,1
12.28.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.28.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.28.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,2
12.28.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.28.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.28.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.28.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.28.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.28.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.28.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.28.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.29.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.29.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.29.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
12.29.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.29.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
12.29.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.29.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.29.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,2
12.29.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.29.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.29.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.30.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.30.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
12.30.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.30.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.30.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.30.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
12.30.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.30.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.30.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.30.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.30.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
12.30.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.30.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.31.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
12.31.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,1
12.31.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.31.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,3
12.31.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
12.31.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.31.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.31.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
12.31.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
12.31.2021,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.01.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
01.01.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
01.01.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.01.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.01.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.01.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.01.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
01.01.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.02.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
01.02.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
01.02.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.02.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.02.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.02.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.02.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.02.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.02.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
01.02.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
01.02.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.03.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
01.03.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
01.03.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.03.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
01.03.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.03.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
01.03.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
01.03.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.03.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.03.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.03.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.03.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
01.03.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,private sector,0
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,1
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,3
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
01.04.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.05.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
01.05.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,private sector,0
01.05.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,1
01.05.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.05.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.05.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
01.05.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.05.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,1
01.05.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.05.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.05.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
01.05.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
01.05.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.06.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
01.06.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
01.06.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.06.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
01.06.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.06.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.06.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
01.06.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.06.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.06.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
01.06.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.06.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.07.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
01.07.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,private sector,0
01.07.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
01.07.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.07.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.07.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
01.07.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,public servant,0
01.07.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
01.07.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,1
01.07.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.08.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,children,0
01.08.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,elderly,0
01.08.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,healthcare worker,1
01.08.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,age 12-17 yo,0
01.08.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
01.08.2022,52,5204,NUSA TENGGARA BARAT,KAB. SUMBAWA,general and vulnerable,0
