date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
11.24.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,children,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
11.25.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
11.26.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,children,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,12,https://vaksin.kemkes.go.id/#/detail_data
11.27.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,children,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.28.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,children,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.29.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,children,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,10,https://vaksin.kemkes.go.id/#/detail_data
11.30.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.05.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
12.05.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.05.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.05.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.05.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.05.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.05.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
12.05.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,76,7604,SULAWESI BARAT,KAB. MAMUJU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
