date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
02.23.2022,14,1406,RIAU,KAB. KAMPAR,children,0
02.23.2022,14,1406,RIAU,KAB. KAMPAR,elderly,22
02.23.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
02.23.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
02.23.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
02.23.2022,14,1406,RIAU,KAB. KAMPAR,public servant,26
02.23.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
02.23.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
02.23.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
02.23.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,1
02.23.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,2
02.23.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
02.23.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,188
02.23.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
02.24.2022,14,1406,RIAU,KAB. KAMPAR,children,0
02.24.2022,14,1406,RIAU,KAB. KAMPAR,elderly,5
02.24.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
02.24.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
02.24.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
02.24.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
02.24.2022,14,1406,RIAU,KAB. KAMPAR,public servant,28
02.24.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
02.24.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
02.24.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
02.24.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,0
02.24.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,0
02.24.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
02.24.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
02.24.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,150
02.24.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
02.25.2022,14,1406,RIAU,KAB. KAMPAR,children,0
02.25.2022,14,1406,RIAU,KAB. KAMPAR,elderly,6
02.25.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
02.25.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
02.25.2022,14,1406,RIAU,KAB. KAMPAR,public servant,26
02.25.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
02.25.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,2
02.25.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,1
02.25.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
02.25.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,4
02.25.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,121
02.25.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
02.25.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
02.26.2022,14,1406,RIAU,KAB. KAMPAR,children,0
02.26.2022,14,1406,RIAU,KAB. KAMPAR,elderly,8
02.26.2022,14,1406,RIAU,KAB. KAMPAR,private sector,1
02.26.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
02.26.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
02.26.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
02.26.2022,14,1406,RIAU,KAB. KAMPAR,public servant,48
02.26.2022,14,1406,RIAU,KAB. KAMPAR,public servant,6
02.26.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
02.26.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
02.26.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,1
02.26.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
02.26.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,3
02.26.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,260
02.26.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
02.26.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
02.27.2022,14,1406,RIAU,KAB. KAMPAR,children,0
02.27.2022,14,1406,RIAU,KAB. KAMPAR,elderly,5
02.27.2022,14,1406,RIAU,KAB. KAMPAR,private sector,1
02.27.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
02.27.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
02.27.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
02.27.2022,14,1406,RIAU,KAB. KAMPAR,public servant,25
02.27.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
02.27.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,3
02.27.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,0
02.27.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
02.27.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,86
02.27.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
02.27.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
02.28.2022,14,1406,RIAU,KAB. KAMPAR,children,0
02.28.2022,14,1406,RIAU,KAB. KAMPAR,elderly,26
02.28.2022,14,1406,RIAU,KAB. KAMPAR,private sector,1
02.28.2022,14,1406,RIAU,KAB. KAMPAR,private sector,1
02.28.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
02.28.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
02.28.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
02.28.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
02.28.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
02.28.2022,14,1406,RIAU,KAB. KAMPAR,public servant,12
02.28.2022,14,1406,RIAU,KAB. KAMPAR,public servant,4
02.28.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
02.28.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,2
02.28.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,2
02.28.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,4
02.28.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,266
02.28.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,3
02.28.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,4
03.01.2022,14,1406,RIAU,KAB. KAMPAR,children,0
03.01.2022,14,1406,RIAU,KAB. KAMPAR,elderly,22
03.01.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
03.01.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.01.2022,14,1406,RIAU,KAB. KAMPAR,public servant,4
03.01.2022,14,1406,RIAU,KAB. KAMPAR,public servant,50
03.01.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
03.01.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.01.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.01.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.01.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,1
03.01.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,3
03.01.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
03.01.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,4
03.01.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,272
03.01.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
03.01.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,2
03.02.2022,14,1406,RIAU,KAB. KAMPAR,children,0
03.02.2022,14,1406,RIAU,KAB. KAMPAR,elderly,15
03.02.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.02.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
03.02.2022,14,1406,RIAU,KAB. KAMPAR,public servant,8
03.02.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
03.02.2022,14,1406,RIAU,KAB. KAMPAR,public servant,60
03.02.2022,14,1406,RIAU,KAB. KAMPAR,public servant,6
03.02.2022,14,1406,RIAU,KAB. KAMPAR,public servant,4
03.02.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,1
03.02.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,4
03.02.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
03.02.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
03.02.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,239
03.02.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
03.03.2022,14,1406,RIAU,KAB. KAMPAR,children,1
03.03.2022,14,1406,RIAU,KAB. KAMPAR,elderly,18
03.03.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
03.03.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
03.03.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.03.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
03.03.2022,14,1406,RIAU,KAB. KAMPAR,public servant,37
03.03.2022,14,1406,RIAU,KAB. KAMPAR,public servant,6
03.03.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
03.03.2022,14,1406,RIAU,KAB. KAMPAR,public servant,4
03.03.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.03.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,1
03.03.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,2
03.03.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,7
03.03.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
03.03.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,2
03.03.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,186
03.03.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
03.03.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,15
03.04.2022,14,1406,RIAU,KAB. KAMPAR,children,0
03.04.2022,14,1406,RIAU,KAB. KAMPAR,elderly,8
03.04.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.04.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.04.2022,14,1406,RIAU,KAB. KAMPAR,public servant,31
03.04.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
03.04.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
03.04.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,0
03.04.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,2
03.04.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,4
03.04.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,2
03.04.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,213
03.04.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,3
03.04.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,11
03.05.2022,14,1406,RIAU,KAB. KAMPAR,children,0
03.05.2022,14,1406,RIAU,KAB. KAMPAR,elderly,26
03.05.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.05.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.05.2022,14,1406,RIAU,KAB. KAMPAR,public servant,5
03.05.2022,14,1406,RIAU,KAB. KAMPAR,public servant,4
03.05.2022,14,1406,RIAU,KAB. KAMPAR,public servant,36
03.05.2022,14,1406,RIAU,KAB. KAMPAR,public servant,7
03.05.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
03.05.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.05.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.05.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,2
03.05.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,4
03.05.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
03.05.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
03.05.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,398
03.05.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
03.05.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,12
03.06.2022,14,1406,RIAU,KAB. KAMPAR,children,0
03.06.2022,14,1406,RIAU,KAB. KAMPAR,elderly,10
03.06.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.06.2022,14,1406,RIAU,KAB. KAMPAR,public servant,4
03.06.2022,14,1406,RIAU,KAB. KAMPAR,public servant,7
03.06.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.06.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.06.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,0
03.06.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,2
03.06.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,0
03.06.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,67
03.06.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,3
03.07.2022,14,1406,RIAU,KAB. KAMPAR,children,0
03.07.2022,14,1406,RIAU,KAB. KAMPAR,elderly,22
03.07.2022,14,1406,RIAU,KAB. KAMPAR,public servant,4
03.07.2022,14,1406,RIAU,KAB. KAMPAR,public servant,5
03.07.2022,14,1406,RIAU,KAB. KAMPAR,public servant,6
03.07.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.07.2022,14,1406,RIAU,KAB. KAMPAR,public servant,74
03.07.2022,14,1406,RIAU,KAB. KAMPAR,public servant,17
03.07.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.07.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.07.2022,14,1406,RIAU,KAB. KAMPAR,public servant,6
03.07.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,5
03.07.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,3
03.07.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,6
03.07.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,2
03.07.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,529
03.07.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,7
03.07.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,10
03.08.2022,14,1406,RIAU,KAB. KAMPAR,children,0
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,10
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.08.2022,14,1406,RIAU,KAB. KAMPAR,elderly,54
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,24
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,9
03.08.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,2
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,16
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,141
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,24
03.08.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,10
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,73
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.08.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,39
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,4
03.08.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.08.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,7
03.08.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.08.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,289
03.08.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,26
03.08.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,113
03.09.2022,14,1406,RIAU,KAB. KAMPAR,children,0
03.09.2022,14,1406,RIAU,KAB. KAMPAR,public servant,16
03.09.2022,14,1406,RIAU,KAB. KAMPAR,public servant,36
03.09.2022,14,1406,RIAU,KAB. KAMPAR,elderly,13
03.09.2022,14,1406,RIAU,KAB. KAMPAR,public servant,7
03.09.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,8
03.09.2022,14,1406,RIAU,KAB. KAMPAR,public servant,32
03.09.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,2
03.09.2022,14,1406,RIAU,KAB. KAMPAR,public servant,76
03.09.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,19
03.09.2022,14,1406,RIAU,KAB. KAMPAR,public servant,35
03.09.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.09.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.09.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,2
03.09.2022,14,1406,RIAU,KAB. KAMPAR,public servant,60
03.09.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
03.09.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,263
03.09.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,6
03.09.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,61
03.10.2022,14,1406,RIAU,KAB. KAMPAR,children,3
03.10.2022,14,1406,RIAU,KAB. KAMPAR,public servant,4
03.10.2022,14,1406,RIAU,KAB. KAMPAR,public servant,5
03.10.2022,14,1406,RIAU,KAB. KAMPAR,elderly,16
03.10.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
03.10.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,2
03.10.2022,14,1406,RIAU,KAB. KAMPAR,public servant,13
03.10.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,5
03.10.2022,14,1406,RIAU,KAB. KAMPAR,public servant,39
03.10.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,10
03.10.2022,14,1406,RIAU,KAB. KAMPAR,public servant,27
03.10.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
03.10.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
03.10.2022,14,1406,RIAU,KAB. KAMPAR,public servant,11
03.10.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.10.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.10.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,101
03.10.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,4
03.10.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,29
03.11.2022,14,1406,RIAU,KAB. KAMPAR,children,0
03.11.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
03.11.2022,14,1406,RIAU,KAB. KAMPAR,public servant,55
03.11.2022,14,1406,RIAU,KAB. KAMPAR,elderly,20
03.11.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.11.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.11.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,4
03.11.2022,14,1406,RIAU,KAB. KAMPAR,public servant,24
03.11.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,2
03.11.2022,14,1406,RIAU,KAB. KAMPAR,public servant,39
03.11.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,7
03.11.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
03.11.2022,14,1406,RIAU,KAB. KAMPAR,public servant,23
03.11.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
03.11.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,3
03.11.2022,14,1406,RIAU,KAB. KAMPAR,public servant,15
03.11.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.11.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,122
03.11.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,7
03.11.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,38
03.12.2022,14,1406,RIAU,KAB. KAMPAR,children,2
03.12.2022,14,1406,RIAU,KAB. KAMPAR,public servant,11
03.12.2022,14,1406,RIAU,KAB. KAMPAR,public servant,4
03.12.2022,14,1406,RIAU,KAB. KAMPAR,elderly,19
03.12.2022,14,1406,RIAU,KAB. KAMPAR,public servant,23
03.12.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,7
03.12.2022,14,1406,RIAU,KAB. KAMPAR,public servant,12
03.12.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.12.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,5
03.12.2022,14,1406,RIAU,KAB. KAMPAR,public servant,63
03.12.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,17
03.12.2022,14,1406,RIAU,KAB. KAMPAR,public servant,10
03.12.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.12.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,6
03.12.2022,14,1406,RIAU,KAB. KAMPAR,public servant,32
03.12.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.12.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,715
03.12.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,7
03.12.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,52
03.13.2022,14,1406,RIAU,KAB. KAMPAR,children,1
03.13.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.13.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
03.13.2022,14,1406,RIAU,KAB. KAMPAR,elderly,23
03.13.2022,14,1406,RIAU,KAB. KAMPAR,public servant,7
03.13.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,7
03.13.2022,14,1406,RIAU,KAB. KAMPAR,public servant,12
03.13.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.13.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,3
03.13.2022,14,1406,RIAU,KAB. KAMPAR,public servant,43
03.13.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,2
03.13.2022,14,1406,RIAU,KAB. KAMPAR,public servant,11
03.13.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,1
03.13.2022,14,1406,RIAU,KAB. KAMPAR,public servant,7
03.13.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.13.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,152
03.13.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,7
03.13.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,11
03.14.2022,14,1406,RIAU,KAB. KAMPAR,children,0
03.14.2022,14,1406,RIAU,KAB. KAMPAR,public servant,9
03.14.2022,14,1406,RIAU,KAB. KAMPAR,private sector,1
03.14.2022,14,1406,RIAU,KAB. KAMPAR,public servant,6
03.14.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.14.2022,14,1406,RIAU,KAB. KAMPAR,elderly,21
03.14.2022,14,1406,RIAU,KAB. KAMPAR,public servant,4
03.14.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,5
03.14.2022,14,1406,RIAU,KAB. KAMPAR,public servant,20
03.14.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,3
03.14.2022,14,1406,RIAU,KAB. KAMPAR,public servant,73
03.14.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,15
03.14.2022,14,1406,RIAU,KAB. KAMPAR,public servant,31
03.14.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
03.14.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,4
03.14.2022,14,1406,RIAU,KAB. KAMPAR,public servant,13
03.14.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
03.14.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,268
03.14.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,7
03.14.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,44
03.15.2022,14,1406,RIAU,KAB. KAMPAR,children,2
03.15.2022,14,1406,RIAU,KAB. KAMPAR,public servant,6
03.15.2022,14,1406,RIAU,KAB. KAMPAR,public servant,3
03.15.2022,14,1406,RIAU,KAB. KAMPAR,elderly,12
03.15.2022,14,1406,RIAU,KAB. KAMPAR,public servant,5
03.15.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,6
03.15.2022,14,1406,RIAU,KAB. KAMPAR,public servant,9
03.15.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,2
03.15.2022,14,1406,RIAU,KAB. KAMPAR,public servant,47
03.15.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,11
03.15.2022,14,1406,RIAU,KAB. KAMPAR,public servant,23
03.15.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,3
03.15.2022,14,1406,RIAU,KAB. KAMPAR,public servant,19
03.15.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
03.15.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,147
03.15.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,5
03.15.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,37
03.16.2022,14,1406,RIAU,KAB. KAMPAR,children,0
03.16.2022,14,1406,RIAU,KAB. KAMPAR,public servant,8
03.16.2022,14,1406,RIAU,KAB. KAMPAR,public servant,33
03.16.2022,14,1406,RIAU,KAB. KAMPAR,elderly,9
03.16.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.16.2022,14,1406,RIAU,KAB. KAMPAR,public servant,11
03.16.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,10
03.16.2022,14,1406,RIAU,KAB. KAMPAR,public servant,17
03.16.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,8
03.16.2022,14,1406,RIAU,KAB. KAMPAR,public servant,62
03.16.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,42
03.16.2022,14,1406,RIAU,KAB. KAMPAR,public servant,41
03.16.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
03.16.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,4
03.16.2022,14,1406,RIAU,KAB. KAMPAR,public servant,43
03.16.2022,14,1406,RIAU,KAB. KAMPAR,public servant,1
03.16.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,352
03.16.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,5
03.16.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,128
03.17.2022,14,1406,RIAU,KAB. KAMPAR,children,1
03.17.2022,14,1406,RIAU,KAB. KAMPAR,public servant,6
03.17.2022,14,1406,RIAU,KAB. KAMPAR,public servant,10
03.17.2022,14,1406,RIAU,KAB. KAMPAR,elderly,13
03.17.2022,14,1406,RIAU,KAB. KAMPAR,public servant,0
03.17.2022,14,1406,RIAU,KAB. KAMPAR,public servant,7
03.17.2022,14,1406,RIAU,KAB. KAMPAR,age 12-17 yo,6
03.17.2022,14,1406,RIAU,KAB. KAMPAR,public servant,10
03.17.2022,14,1406,RIAU,KAB. KAMPAR,healthcare worker,3
03.17.2022,14,1406,RIAU,KAB. KAMPAR,public servant,86
03.17.2022,14,1406,RIAU,KAB. KAMPAR,general and vulnerable,17
03.17.2022,14,1406,RIAU,KAB. KAMPAR,public servant,23
03.17.2022,14,1406,RIAU,KAB. KAMPAR,public servant,2
